55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:56:27.969Z	547375d0db8155e6700d7b1d	betog	55bf8f2bbc6ede0d449c3bf2	yeah
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:55:41.778Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8efd74b0f338131497e1	if it's something you intend to generate revenue with, maybe keep off github
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:55:05.016Z	55bd66500fc9f982beabd1c7	texas2010	55bf8ed974b0f338131497da	alright. 
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:54:39.518Z	547375d0db8155e6700d7b1d	betog	55bf8ebfbc6ede0d449c3bde	something to protect users
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:54:35.626Z	547375d0db8155e6700d7b1d	betog	55bf8ebbdd07863713f0dcc6	there must be some agreements for intellectual property
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:54:01.788Z	55bd66500fc9f982beabd1c7	texas2010	55bf8e995d1d3c0f440927a6	but people will steal my project since it is open source .  i am kinda worry about that.
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:53:31.389Z	547375d0db8155e6700d7b1d	betog	55bf8e7b5a5770ec0768377c	
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:53:30.364Z	547375d0db8155e6700d7b1d	betog	55bf8e7a5d1d3c0f4409279d	this is my old portfolio, I am working on a new one more modern and responsive
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:53:15.079Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8e6b74b0f338131497c1	you can post whatever projects you are working on github
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:53:07.106Z	55bd66500fc9f982beabd1c7	texas2010	55bf8e63dd07863713f0dcb7	yeah 
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:52:50.470Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8e52dd07863713f0dcb5	yeah, that's a good idea
